object_id,source_set,original_asset_id,source_png_path,filename,width,height,object_category,recommended_container,recommended_z_index,recommended_default_scale,pivot_mode,quality_classification,rotation_warning,notes,palette_warning,source_exists
pvg_obj_central_security_prop_brighallfloor1_4_1144,central_security,CS_0144,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BrigHallFloor1_4.png,BrigHallFloor1_4.png,229,182,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_brighallfloor1_5_1156,central_security,CS_0145,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BrigHallFloor1_5.png,BrigHallFloor1_5.png,317,238,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_brighallfloor1_6_1153,central_security,CS_0146,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BrigHallFloor1_6.png,BrigHallFloor1_6.png,317,237,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_brighallfloor1_7_1154,central_security,CS_0147,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BrigHallFloor1_7.png,BrigHallFloor1_7.png,317,237,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_brighallfloor1_8_1155,central_security,CS_0148,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BrigHallFloor1_8.png,BrigHallFloor1_8.png,317,237,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_fortfloor1_1_1159,central_security,CS_0522,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/FortFloor1_1.png,FortFloor1_1.png,583,417,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_ground_decal_cybercity_centralsecurity_1_1157,central_security,CS_0646,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Ground_Decal_CyberCity_CentralSecurity_1.png,Ground_Decal_CyberCity_CentralSecurity_1.png,512,512,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_ground_tile_cybercity_centralsecurity_1_1158,central_security,CS_0647,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Ground_Tile_CyberCity_CentralSecurity_1.png,Ground_Tile_CyberCity_CentralSecurity_1.png,512,512,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_1_1099,central_security,CS_1612,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_1.png,WarRoomFloor1_1.png,150,123,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_2_1101,central_security,CS_1613,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_2.png,WarRoomFloor1_2.png,169,110,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_3_1100,central_security,CS_1614,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_3.png,WarRoomFloor1_3.png,150,123,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_4_1102,central_security,CS_1615,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_4.png,WarRoomFloor1_4.png,169,110,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_5_1129,central_security,CS_1616,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_5.png,WarRoomFloor1_5.png,213,153,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_6_1130,central_security,CS_1617,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_6.png,WarRoomFloor1_6.png,213,153,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_7_1131,central_security,CS_1618,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_7.png,WarRoomFloor1_7.png,213,153,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_prop_warroomfloor1_8_1132,central_security,CS_1619,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/WarRoomFloor1_8.png,WarRoomFloor1_8.png,213,153,prop,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_generator1_1_1273,central_security,CS_0636,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Generator1_1.png,Generator1_1.png,0,0,sign,OccludableObjects,90,1.0,TEXTURE_CENTER,SPRITE_STAMP_BETTER,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_1_0971,central_security,CS_1154,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_1.png,Sign1_1.png,65,94,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_3_0982,central_security,CS_1156,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_3.png,Sign1_3.png,67,98,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_5_0976,central_security,CS_1158,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_5.png,Sign1_5.png,58,96,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_6_1007,central_security,CS_1159,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_6.png,Sign1_6.png,59,108,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_7_0979,central_security,CS_1160,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_7.png,Sign1_7.png,58,97,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign1_8_1006,central_security,CS_1161,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign1_8.png,Sign1_8.png,58,108,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_1_0962,central_security,CS_1162,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_1.png,Sign2_1.png,64,92,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_3_0961,central_security,CS_1164,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_3.png,Sign2_3.png,65,90,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_5_0992,central_security,CS_1166,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_5.png,Sign2_5.png,53,102,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_6_0996,central_security,CS_1167,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_6.png,Sign2_6.png,55,103,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_7_0997,central_security,CS_1168,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_7.png,Sign2_7.png,56,103,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign2_8_0993,central_security,CS_1169,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign2_8.png,Sign2_8.png,54,102,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign3_5_1015,central_security,CS_1174,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign3_5.png,Sign3_5.png,113,101,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign3_6_1010,central_security,CS_1175,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign3_6.png,Sign3_6.png,111,103,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign3_7_1013,central_security,CS_1176,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign3_7.png,Sign3_7.png,113,99,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign3_8_1014,central_security,CS_1177,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign3_8.png,Sign3_8.png,113,99,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_1_1017,central_security,CS_1178,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_1.png,Sign4_1.png,115,65,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_2_0978,central_security,CS_1179,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_2.png,Sign4_2.png,77,96,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_3_1019,central_security,CS_1180,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_3.png,Sign4_3.png,116,73,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_4_0968,central_security,CS_1181,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_4.png,Sign4_4.png,78,93,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_5_0999,central_security,CS_1182,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_5.png,Sign4_5.png,64,104,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_sign_sign4_8_1002,central_security,CS_1185,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sign4_8.png,Sign4_8.png,64,106,sign,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_terminal_biometricscanner1_2_0985,central_security,CS_0050,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BiometricScanner1_2.png,BiometricScanner1_2.png,73,98,terminal,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_terminal_biometricscanner1_3_0966,central_security,CS_0051,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BiometricScanner1_3.png,BiometricScanner1_3.png,63,93,terminal,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_terminal_biometricscanner1_4_0986,central_security,CS_0052,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BiometricScanner1_4.png,BiometricScanner1_4.png,77,98,terminal,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_terminal_biometricscanner1_5_0989,central_security,CS_0053,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BiometricScanner1_5.png,BiometricScanner1_5.png,76,99,terminal,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_terminal_biometricscanner1_6_0990,central_security,CS_0054,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/BiometricScanner1_6.png,BiometricScanner1_6.png,78,99,terminal,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
